Event,Driver,Trip,Starttime,Endtime,AvgHeadway
7651.0,,,,,0.4954566946902655
7652.0,,,,,0.5128338270718231
7653.0,,,,,0.7559757341176471
7654.0,,,,,0.5838658374698795
7655.0,,,,,0.4349370852941176
7656.0,,,,,0.37280842872928177
7657.0,,,,,0.6420778255597015
7658.0,,,,,0.7433110732673267
7659.0,,,,,0.36345337499999997
7660.0,,,,,0.21482717453416147
7661.0,,,,,1.1620194086250002
7662.0,,,,,0.5944438304347827
7663.0,,,,,1.1944381559714796
7664.0,,,,,0.5552723079646018
7665.0,,,,,0.6967150989528795
7666.0,,,,,0.7488978456896553
7667.0,,,,,1.1353244101960784
7668.0,,,,,1.018569219
7669.0,,,,,0.7983785836082474
7670.0,,,,,2.4311274604166666
7671.0,,,,,0.5908518907103825
7672.0,,,,,0.8822731483333334
7673.0,,,,,0.735442061263508
7674.0,,,,,0.7961387307692308
7675.0,,,,,1.272632473770492
7676.0,,,,,1.0670856407582936
7677.0,,,,,0.8240039315789475
7678.0,,,,,0.8279960746575342
7679.0,,,,,0.8153048973913043
7680.0,,,,,1.0367769710743802
7681.0,,,,,1.1760097264150944
7682.0,,,,,1.0512346782945736
7683.0,,,,,0.4922983259259258
7684.0,,,,,0.9623147250980392
7685.0,,,,,0.6738925561307901
7686.0,,,,,0.8997521650417827
7687.0,,,,,0.983237950104822
7688.0,,,,,0.496529521875
7689.0,,,,,0.900779502072539
7690.0,,,,,0.9590475950617283
7691.0,,,,,0.38804587746212127
7692.0,,,,,0.5007534878787878
7693.0,,,,,1.0216160450000003
7694.0,,,,,0.5007287097560975
7695.0,,,,,1.0063180458937198
7696.0,,,,,0.5864178363766049
7697.0,,,,,0.43865580220994477
7698.0,,,,,0.7113244136363637
7699.0,,,,,0.562818168501171
7700.0,,,,,0.9337503867052022
7701.0,,,,,0.7061636172248804
7702.0,,,,,0.7329826418604651
7703.0,,,,,1.825913751804124
7704.0,,,,,1.058935732133676
7705.0,,,,,0.6521141065637066
7706.0,,,,,1.2338150565217392
7707.0,,,,,1.1148525134453782
7708.0,,,,,0.8025278586021507
7709.0,,,,,1.206520001435407
7710.0,,,,,0.7367542778584392
7711.0,,,,,1.1473628859813085
7712.0,,,,,0.6344578692167578
7713.0,,,,,0.883141505119454
7714.0,,,,,0.7727632040412044
7715.0,,,,,1.0057869729288214
7716.0,,,,,1.3166292626666667
7717.0,,,,,0.7497519832835821
7718.0,,,,,0.9640889533333332
7719.0,,,,,1.2873153423678334
7720.0,,,,,0.6634631476190477
7721.0,,,,,0.6505896472260749
7722.0,,,,,0.7530269031250001
7723.0,,,,,0.6640262457831326
7724.0,,,,,1.2866724053311793
7725.0,,,,,1.4213250528169012
7726.0,,,,,0.8696339856573706
7727.0,,,,,0.9584040475961538
7728.0,,,,,0.957873454887218
7729.0,,,,,1.0857909798122065
7730.0,,,,,1.2918337642053443
7731.0,,,,,1.351362387704918
7732.0,,,,,1.3969910603571427
7733.0,,,,,1.3924167662668665
7734.0,,,,,1.0236720754152824
7735.0,,,,,0.8416732445916115
7736.0,,,,,0.7789743420047732
7737.0,,,,,1.1853210760869566
7738.0,,,,,0.92517235
7739.0,,,,,0.7291457433333333
7740.0,,,,,1.2284239845614033
7741.0,,,,,0.9685529913793103
7742.0,,,,,1.273097273258427
7743.0,,,,,0.5919077704433499
7744.0,,,,,0.9456016054131053
7745.0,,,,,1.1623079344632767
7746.0,,,,,0.915401114232902
7747.0,,,,,0.7314162750000001
7748.0,,,,,0.9980822366120219
7749.0,,,,,0.8032786818342151
7750.0,,,,,0.9812760833333333
7751.0,,,,,1.3381537238970587
7752.0,,,,,1.174723764857881
7753.0,,,,,1.6144525635359115
7754.0,,,,,1.0916720525050099
7755.0,,,,,0.8909587385964913
7756.0,,,,,1.0290263136842104
7757.0,,,,,0.972801821111111
7758.0,,,,,1.068218671534196
7759.0,,,,,0.9863129353333333
7760.0,,,,,0.962020384304318
7761.0,,,,,0.9750585168627449
7762.0,,,,,1.1052634936416186
7763.0,,,,,0.8801806698608965
7764.0,,,,,0.9249477904545454
7765.0,,,,,1.1344595419161676
7766.0,,,,,0.9117864694343065
7767.0,,,,,0.883562591834452
7768.0,,,,,0.6122684237864077
7769.0,,,,,0.5667710847328244
7770.0,,,,,0.9858291969696971
7771.0,,,,,0.8082542561790668
7772.0,,,,,1.30101561595092
7773.0,,,,,0.6045652612068966
7774.0,,,,,1.0362856108527132
7775.0,,,,,0.5351028754448398
7776.0,,,,,0.9380065762711864
7777.0,,,,,1.0228265959183673
7778.0,,,,,0.7405791406798246
7779.0,,,,,1.2467768561643837
7780.0,,,,,1.2606654100917432
7781.0,,,,,1.1042139127272728
7782.0,,,,,1.3301431957894738
7783.0,,,,,0.605592716141002
7784.0,,,,,1.1179496865079364
7785.0,,,,,0.7177778959999999
7786.0,,,,,0.8728846244956772
7787.0,,,,,0.7177226869387756
7788.0,,,,,1.0217855969907408
7789.0,,,,,1.4157486129032264
7790.0,,,,,1.6102850249683143
7791.0,,,,,1.4476416650442478
7792.0,,,,,0.73545978
7793.0,,,,,0.778538452631579
7794.0,,,,,0.6632012451219512
7795.0,,,,,1.318210517607527
7796.0,,,,,0.9414753455746369
7797.0,,,,,0.9787687688047808
7798.0,,,,,0.9093180201701093
7799.0,,,,,1.1064359612499999
7800.0,,,,,1.3007156471249999
7801.0,,,,,0.9949109666666667
7802.0,,,,,1.282746930061892
7803.0,,,,,0.5496142860824742
7804.0,,,,,0.8239177688026981
7805.0,,,,,1.2797924466666666
7806.0,,,,,0.9583639335526317
7807.0,,,,,0.5408955629343629
7808.0,,,,,1.9129090918735894
7809.0,,,,,1.0622576074235808
7810.0,,,,,0.8645751312500001
7811.0,,,,,1.0428962866008462
7812.0,,,,,0.8869905154241646
7813.0,,,,,1.278405683931624
7814.0,,,,,0.6730795633846154
7815.0,,,,,1.13037277
7816.0,,,,,0.6123175166666666
7817.0,,,,,1.4044099701754387
7818.0,,,,,0.7467951801104972
7819.0,,,,,0.709319905
7820.0,,,,,0.8720957999999999
7821.0,,,,,1.2179718366150443
7822.0,,,,,1.2353710725581397
7823.0,,,,,0.9164053756578948
7824.0,,,,,1.0742607049242423
7825.0,,,,,0.675642044144144
7826.0,,,,,1.0187221945454545
7827.0,,,,,1.0874131851851854
7828.0,,,,,0.8362460188720173
7829.0,,,,,1.3433428905882352
7830.0,,,,,1.2497307792991563
7831.0,,,,,0.9774700696608614
7832.0,,,,,0.5937789479452056
7833.0,,,,,0.8896701098765432
7834.0,,,,,1.698055209090909
7835.0,,,,,0.6510104122186494
7836.0,,,,,0.7598481672521958
7837.0,,,,,1.027996773604061
7838.0,,,,,0.564792076977153
7839.0,,,,,0.7260265028571429
7840.0,,,,,1.1682936643243245
7841.0,,,,,0.9382302696308723
7842.0,,,,,0.7891224485182049
7843.0,,,,,0.426097228125
7844.0,,,,,1.459217233673469
7845.0,,,,,1.0096169938271606
7846.0,,,,,0.7829916973500697
7847.0,,,,,0.8104998021806853
7848.0,,,,,1.7739032930253624
7849.0,,,,,0.550200708125
7850.0,,,,,0.6194756581920904
7851.0,,,,,0.8637325042553192
7852.0,,,,,1.0273417539145908
7853.0,,,,,1.648328997228145
7854.0,,,,,0.8308153634373732
7855.0,,,,,1.329813595384615
7856.0,,,,,1.0211501637383178
7857.0,,,,,1.1745838467213112
7858.0,,,,,0.7307435745495495
7859.0,,,,,0.3329784615819209
7860.0,,,,,1.1122426561349694
7861.0,,,,,0.5120090108527132
7862.0,,,,,1.0335629705179283
7863.0,,,,,0.7564411528571429
7864.0,,,,,1.240870579933665
7865.0,,,,,1.2721285472022956
7866.0,,,,,1.3544160572842998
7867.0,,,,,1.0547476724852072
7868.0,,,,,0.7390642564102564
7869.0,,,,,0.7509878892857144
7870.0,,,,,1.5692062829071332
7871.0,,,,,1.6118815971781304
7872.0,,,,,1.8262041584988962
7873.0,,,,,0.8729098981283423
7874.0,,,,,0.6668484
7875.0,,,,,1.0893722563298491
7876.0,,,,,0.7784262689655173
7877.0,,,,,0.8218897997361475
7878.0,,,,,1.3514152397371715
7879.0,,,,,0.9230109576595744
7880.0,,,,,0.9374005619607844
7881.0,,,,,1.1926824726190477
7882.0,,,,,1.301437390619137
7883.0,,,,,0.8376584076923077
7884.0,,,,,1.503153552121212
7885.0,,,,,0.7754980576923077
7886.0,,,,,1.1082459267449445
7887.0,,,,,1.5092239159482759
7888.0,,,,,0.9285634290044671
7889.0,,,,,0.5694413787654321
7890.0,,,,,0.5407101278752436
7891.0,,,,,0.9792223337254902
7892.0,,,,,0.5649645287206265
7893.0,,,,,0.5676991124999999
7894.0,,,,,0.7593075732824427
7895.0,,,,,0.7820468217353952
7896.0,,,,,0.5862809712643677
7897.0,,,,,1.0061065603508772
7898.0,,,,,1.1009012328125
7899.0,,,,,0.6557330317460318
7900.0,,,,,0.6728447510067115
7901.0,,,,,0.6923441668526785
7902.0,,,,,0.5855087048780487
7903.0,,,,,1.0174578714285714
7904.0,,,,,0.8299736668831169
7905.0,,,,,0.49310239999999994
7906.0,,,,,0.47214440533333324
7907.0,,,,,0.9204669456140353
7908.0,,,,,1.0938914050251256
7909.0,,,,,1.170741432173913
7910.0,,,,,0.7810604162878788
7911.0,,,,,1.5048529862934363
7912.0,,,,,1.032908974226804
7913.0,,,,,1.075339781904762
7914.0,,,,,0.8599812118299445
7915.0,,,,,0.5806655021978022
7916.0,,,,,0.9893675511254019
7917.0,,,,,1.1713069272532188
7918.0,,,,,1.0113570417536535
7919.0,,,,,0.656420055450237
7920.0,,,,,1.2499402972580644
7921.0,,,,,1.0638104341563785
7922.0,,,,,1.0579718889502763
7923.0,,,,,1.0411887076628354
7924.0,,,,,1.1194609621621623
7925.0,,,,,0.99227874
7926.0,,,,,0.6491339405882353
7927.0,,,,,0.7276508060000001
7928.0,,,,,1.1686803329966329
7929.0,,,,,1.0821058944360904
7930.0,,,,,0.8259848030487805
7931.0,,,,,0.8615981989361701
7932.0,,,,,1.1028749158567774
7933.0,,,,,0.8786957751637279
7934.0,,,,,1.803642159912854
7935.0,,,,,1.1630007214105793
7936.0,,,,,0.6432613928571429
7937.0,,,,,1.046176500625
7938.0,,,,,1.216611306077348
7939.0,,,,,1.1203332360443625
7940.0,,,,,0.698429616734694
7941.0,,,,,1.075496636631016
7942.0,,,,,0.8783832598746082
7943.0,,,,,0.47384401774530266
7944.0,,,,,1.0722286233870968
7945.0,,,,,0.8257830918426103
7946.0,,,,,0.6760606402061854
7947.0,,,,,0.6339683439732143
7948.0,,,,,1.1138566955882352
7949.0,,,,,0.2448365953846154
7950.0,,,,,0.6639932751824817
7951.0,,,,,1.4145420613636364
7952.0,,,,,1.4082606828125002
7953.0,,,,,1.3111479738439307
7954.0,,,,,0.7145109375
7955.0,,,,,0.9854746854406131
7956.0,,,,,0.7300470647569445
7957.0,,,,,0.6131075168674699
7958.0,,,,,1.0272645931313134
7959.0,,,,,0.8545411846153846
7960.0,,,,,0.9377080548192772
7961.0,,,,,1.114400576890359
7962.0,,,,,0.734024367699115
7963.0,,,,,0.7845379827272726
7964.0,,,,,0.8181593503355704
7965.0,,,,,0.992225208839779
7966.0,,,,,0.6133932013888889
7967.0,,,,,0.8236129465371622
7968.0,,,,,1.4391068221797323
7969.0,,,,,1.6759433750354609
7970.0,,,,,0.8085571662420381
7971.0,,,,,0.27058221739130434
7972.0,,,,,1.1190178788617888
7973.0,,,,,2.02686379
7974.0,,,,,0.5117939675675677
7975.0,,,,,0.621400656880734
7976.0,,,,,0.8233042415647921
7977.0,,,,,1.1027959510288066
7978.0,,,,,1.5374261664399094
7979.0,,,,,1.2968564333333334
7980.0,,,,,1.176815690123457
7981.0,,,,,0.5360987625
7982.0,,,,,0.4555132540229886
7983.0,,,,,0.4253215
7984.0,,,,,0.6959484617391304
7985.0,,,,,0.7218188165467626
7986.0,,,,,0.39129905869565224
7987.0,,,,,0.7483000970345266
7988.0,,,,,0.5796212387681159
7989.0,,,,,1.147824642375995
7990.0,,,,,1.1986289187499999
7991.0,,,,,0.5972599277777777
7992.0,,,,,0.6411895731707317
7993.0,,,,,1.6850832741456165
7994.0,,,,,0.9535603721914008
7995.0,,,,,0.57591591875
7996.0,,,,,0.826760922265625
7997.0,,,,,0.6635108511563368
7998.0,,,,,0.7326042418118467
7999.0,,,,,0.5408004233695652
8000.0,,,,,0.26895591262135926
8001.0,,,,,0.6342824636103152
8002.0,,,,,0.4120336769230769
8003.0,,,,,0.6325107483870968
8004.0,,,,,0.4064526041925466
8005.0,,,,,0.3826418719806763
8006.0,,,,,0.49559946697674423
8007.0,,,,,0.5435834688172043
8008.0,,,,,0.8502018688888888
8009.0,,,,,0.32698245828402367
8010.0,,,,,0.19703161583333334
8011.0,,,,,1.1868347529268293
8012.0,,,,,0.3836868970802919
8013.0,,,,,0.824817431958763
8014.0,,,,,0.9420846794685991
8015.0,,,,,0.6027817221621622
8016.0,,,,,0.6000255489379085
8017.0,,,,,0.44608715903954804
8018.0,,,,,0.5676192009578546
8019.0,,,,,0.24124058392857142
8020.0,,,,,1.008045170121951
8021.0,,,,,0.6185604239457831
8022.0,,,,,0.6588856028571428
8023.0,,,,,0.4884862823076923
8024.0,,,,,0.5579838845737483
8025.0,,,,,0.8938986452301535
8026.0,,,,,0.7241367319444445
8027.0,,,,,0.7833909354166667
8028.0,,,,,0.5317294750750751
8029.0,,,,,0.5077794144000001
8030.0,,,,,0.5918500454545454
8031.0,,,,,0.4741676968325792
8032.0,,,,,1.063358644621514
8033.0,,,,,0.47976172711864407
8034.0,,,,,0.5500604412612613
8035.0,,,,,0.7393073291943828
8036.0,,,,,0.6729108627118645
8037.0,,,,,0.5306398137384413
8038.0,,,,,0.9089675355287684
8039.0,,,,,0.8895073427550046
8040.0,,,,,0.6668233495436767
8041.0,,,,,0.9552557014778326
8042.0,,,,,1.3428235261029413
8043.0,,,,,0.9739168421578421
8044.0,,,,,1.3492807015895545
8045.0,,,,,2.2947817821705425
8046.0,,,,,1.3591525809408194
8047.0,,,,,0.5394622440514469
8048.0,,,,,1.1833829193210095
8049.0,,,,,0.6344020169838945
8050.0,,,,,0.8536405636363636
8051.0,,,,,0.4639291474358974
8052.0,,,,,0.9763581875
8053.0,,,,,0.8673414854714064
8054.0,,,,,0.6871611481561822
8055.0,,,,,0.38933665000000006
8056.0,,,,,0.6654389302622253
8057.0,,,,,0.2788873978813559
8058.0,,,,,0.9174485814669285
8059.0,,,,,0.5543451363806668
8060.0,,,,,0.45299064616497825
8061.0,,,,,0.8711489615798923
8062.0,,,,,0.8723207405797103
8063.0,,,,,0.7998308961538461
8064.0,,,,,0.616808162290299
8065.0,,,,,0.40429718686534216
8066.0,,,,,0.6332922059701491
8067.0,,,,,0.3827642133064516
8068.0,,,,,0.8278864102678573
8069.0,,,,,0.6571590003838772
8070.0,,,,,0.7302157484375
8071.0,,,,,0.5249856581460673
8072.0,,,,,0.4208504830508474
8073.0,,,,,0.30839004132653064
8074.0,,,,,0.6141701442580644
8075.0,,,,,0.6367020082329318
8076.0,,,,,0.9417191834368529
8077.0,,,,,0.44909258540706604
8078.0,,,,,0.24648074489795918
8079.0,,,,,0.5584644371733967
8080.0,,,,,0.7722553545454545
8081.0,,,,,0.40904035625
8082.0,,,,,0.3634143285714285
8083.0,,,,,0.5232130018181819
8084.0,,,,,0.4925681861313868
8085.0,,,,,0.6551479895
8086.0,,,,,0.5678887244343891
8087.0,,,,,0.4030525901785714
8088.0,,,,,0.8067670656410256
8089.0,,,,,1.0893261891198043
8090.0,,,,,1.5517314468390804
8091.0,,,,,0.7487419036379769
8092.0,,,,,0.4552265683291771
8093.0,,,,,0.4636204101010101
8094.0,,,,,0.7931229999999999
8095.0,,,,,0.6694605154150198
8096.0,,,,,0.5636342445482866
8097.0,,,,,0.5279457866197184
8098.0,,,,,0.4025397910313902
8099.0,,,,,1.640401577735849
8100.0,,,,,0.7242726670212765
8101.0,,,,,0.5129982655102041
8102.0,,,,,0.6913193534818942
8103.0,,,,,0.24137557583333333
8104.0,,,,,1.3563703982188295
8105.0,,,,,1.1164613208333332
8106.0,,,,,1.1001751060231026
8107.0,,,,,1.1475973152694612
8108.0,,,,,0.5096780847457627
8109.0,,,,,0.9837869531250001
8110.0,,,,,0.7100777183421516
8111.0,,,,,1.4494342649273804
8112.0,,,,,0.7837529577023498
8113.0,,,,,0.8641138081927711
8114.0,,,,,0.7520612216091954
8115.0,,,,,1.027389718117409
8116.0,,,,,1.768310764676617
8117.0,,,,,0.7327509780701755
8118.0,,,,,0.5779670965517241
8119.0,,,,,0.56559219
8120.0,,,,,0.9702977205882353
8121.0,,,,,1.0503492164609054
8122.0,,,,,0.6660569311111112
8123.0,,,,,0.4640697785575049
8124.0,,,,,0.7341065641509436
8125.0,,,,,0.6492364868898186
8126.0,,,,,0.4487797724928367
8127.0,,,,,1.0539100753333333
8128.0,,,,,0.44179717099236643
8129.0,,,,,1.2487299249592834
8130.0,,,,,0.8900628873563218
8131.0,,,,,0.7657545501113586
8132.0,,,,,0.9233181254612547
8133.0,,,,,0.9952887646464647
8134.0,,,,,0.5385523528954802
8135.0,,,,,0.4872217267148015
8136.0,,,,,0.7696030600000001
8137.0,,,,,0.6130152825333333
8138.0,,,,,0.7509169731428571
8139.0,,,,,0.9933656631309437
8140.0,,,,,0.9663019590296495
8141.0,,,,,0.7226629116666667
8142.0,,,,,1.0448593898550727
8143.0,,,,,0.5599282252314814
8144.0,,,,,0.4995137771739131
8145.0,,,,,0.44308616679049034
8146.0,,,,,0.6598946299999999
8147.0,,,,,0.9558258437500001
8148.0,,,,,0.9930325984126983
8149.0,,,,,1.0291977065743945
8150.0,,,,,1.2402114694382023
8151.0,,,,,0.9734801914368649
8152.0,,,,,0.49989363333333325
8153.0,,,,,0.4745435733333333
8154.0,,,,,0.6870864973684212
8155.0,,,,,0.5625784812807882
8156.0,,,,,0.9986770500000001
8157.0,,,,,1.4343088241007196
8158.0,,,,,0.5034244007633587
8159.0,,,,,0.758315
8160.0,,,,,0.6228205239240507
8161.0,,,,,0.9481468379781421
8162.0,,,,,0.5173108977695168
8163.0,,,,,0.5356059439655172
8164.0,,,,,0.8796503675675676
8165.0,,,,,0.6129250664999999
8166.0,,,,,0.746888896153846
8167.0,,,,,0.8304787110497236
8168.0,,,,,0.5801580519788918
8169.0,,,,,0.6606470773076923
8170.0,,,,,0.8518693799999999
8171.0,,,,,0.311654983030303
8172.0,,,,,0.5179633972727272
8173.0,,,,,0.6285375875
8174.0,,,,,0.7406314188235295
8175.0,,,,,0.3719006354469855
8176.0,,,,,0.5969394893617022
8177.0,,,,,0.7219393962962962
8178.0,,,,,1.199585694117647
8179.0,,,,,1.5968570081632651
8180.0,,,,,1.265393731690141
8181.0,,,,,0.8956550510775864
8182.0,,,,,0.4328995627272727
8183.0,,,,,1.1209804253164557
8184.0,,,,,1.0179027532258063
8185.0,,,,,0.24938198053097346
8186.0,,,,,0.5409374936226748
8187.0,,,,,0.5602047443771626
8188.0,,,,,0.40663024661016955
8189.0,,,,,0.6659734483846155
8190.0,,,,,0.627185942857143
8191.0,,,,,0.5234551556321839
8192.0,,,,,0.5243276849162011
8193.0,,,,,0.4149338822843823
8194.0,,,,,0.8124035330708662
8195.0,,,,,0.7221451509090908
8196.0,,,,,0.5332020445628999
8197.0,,,,,0.566009216442953
8198.0,,,,,1.1189363669642858
8199.0,,,,,1.0963822604651163
8200.0,,,,,0.441112170038168
8201.0,,,,,0.6803384909482758
8202.0,,,,,0.3419863853333333
8203.0,,,,,0.20082406379310344
8204.0,,,,,1.1135767436581383
8205.0,,,,,1.1800356785101405
8206.0,,,,,1.2761619536231885
8207.0,,,,,0.6021618969945356
8208.0,,,,,0.3821111135338346
8209.0,,,,,0.35775908145161284
8210.0,,,,,0.9083466833333333
8211.0,,,,,0.5071369797619047
8212.0,,,,,0.26493674482758617
8213.0,,,,,0.7966810758754864
8214.0,,,,,0.5357074790794979
8215.0,,,,,0.5558491172413793
8216.0,,,,,0.5660776776836158
8217.0,,,,,1.3892267723404257
8218.0,,,,,0.46735237554858927
8219.0,,,,,0.7458217327205883
8220.0,,,,,0.5008196589743589
8221.0,,,,,0.4105642741176472
8222.0,,,,,0.6208084466216217
8223.0,,,,,0.6658790742857142
8224.0,,,,,0.35629282350157737
8225.0,,,,,1.3803321911347517
8226.0,,,,,1.065447725
8227.0,,,,,0.5708520175029869
8228.0,,,,,0.5733479155844156
8229.0,,,,,0.8170985115999999
8230.0,,,,,0.5706130660377358
8231.0,,,,,0.818340274489796
8232.0,,,,,0.45381393259259256
8233.0,,,,,0.5460923576
8234.0,,,,,0.5879895727891157
8235.0,,,,,0.941377725609756
8236.0,,,,,0.6716002688046647
8237.0,,,,,0.3054484158291457
8238.0,,,,,0.3506001917431193
8239.0,,,,,0.39170434363636364
8240.0,,,,,0.659096658664547
8241.0,,,,,0.2821599182539683
8242.0,,,,,0.40319382307692303
8243.0,,,,,0.45996293096085406
8244.0,,,,,0.3528689362017804
8245.0,,,,,0.5307723536585366
8246.0,,,,,0.4363731561176471
8247.0,,,,,1.060717731506059
8248.0,,,,,0.5603559298701298
8249.0,,,,,0.97857362
8250.0,,,,,0.7419982338320864
8251.0,,,,,0.46694605315315313
8252.0,,,,,0.5133352805929919
8253.0,,,,,0.4170816239545998
8254.0,,,,,0.42997592931034484
8255.0,,,,,1.0461797418988648
8256.0,,,,,0.8304498865648856
8257.0,,,,,0.8237027280334727
8258.0,,,,,1.0381745674418605
8259.0,,,,,0.7585012292237442
8260.0,,,,,0.5288656949622167
8261.0,,,,,0.7683979716535433
8262.0,,,,,0.5686066534090909
8263.0,,,,,1.0278784374251497
8264.0,,,,,0.7479761006493507
8265.0,,,,,1.2190979732394367
8266.0,,,,,0.9678199812933025
8267.0,,,,,0.4558946820689655
8268.0,,,,,0.3456300545816733
8269.0,,,,,0.9362579430769231
8270.0,,,,,0.3721004709401709
8271.0,,,,,0.28113541085043986
8272.0,,,,,0.3649628717557252
8273.0,,,,,0.850827996306818
8274.0,,,,,0.6698682797909409
8275.0,,,,,0.568521554183267
8276.0,,,,,0.32033635925925924
8277.0,,,,,0.4867306771576524
8278.0,,,,,0.506432581292517
8279.0,,,,,0.45625325377229087
8280.0,,,,,0.3448726320422535
8281.0,,,,,0.7345178224381625
8282.0,,,,,0.5035053910994765
8283.0,,,,,1.1278039610169492
8284.0,,,,,0.5879341811437402
8285.0,,,,,0.8306347303703704
8286.0,,,,,0.6145769785145888
8287.0,,,,,0.6316745662714097
8288.0,,,,,0.8143627419354837
8289.0,,,,,0.9593100335877862
8290.0,,,,,0.616712609047619
8291.0,,,,,0.5002498977900552
8292.0,,,,,0.6159809756152126
8293.0,,,,,0.8472377909090909
8294.0,,,,,0.5638243983388704
8295.0,,,,,0.9647368934426229
8296.0,,,,,0.659122121923077
8297.0,,,,,0.37863730431654674
8298.0,,,,,0.5268563917525773
8299.0,,,,,0.545786110619469
8300.0,,,,,0.9563143815476189
8301.0,,,,,0.8097661164835166
8302.0,,,,,0.7434393094339622
8303.0,,,,,0.40104247142857147
8304.0,,,,,0.39305895
8305.0,,,,,0.6407669361607143
8306.0,,,,,0.4286293834355828
8307.0,,,,,0.3930482868506493
8308.0,,,,,1.038125739
8309.0,,,,,0.6056845717073169
8310.0,,,,,1.124644077302944
8311.0,,,,,0.8250352808318264
8312.0,,,,,0.5941776012820512
8313.0,,,,,0.41062417352941183
8314.0,,,,,0.7813068045454545
8315.0,,,,,0.49640897312
8316.0,,,,,0.2672761631578947
8317.0,,,,,0.35033495134706816
8318.0,,,,,0.8645141399999998
8319.0,,,,,0.6082857214814815
8320.0,,,,,1.2211262757045676
8321.0,,,,,1.0802716581858407
8322.0,,,,,0.583266925
8323.0,,,,,0.7753895811965811
8324.0,,,,,1.5741801268871314
8325.0,,,,,0.9945146258064517
8326.0,,,,,0.6707753397486773
8327.0,,,,,0.8662232000000001
8328.0,,,,,0.4340986117647059
8329.0,,,,,0.8053131009478672
8330.0,,,,,0.6712768359292035
8331.0,,,,,0.5391669840425533
8332.0,,,,,0.5178307789340101
8333.0,,,,,0.9221370877697843
8334.0,,,,,0.44760688813559324
8335.0,,,,,1.0775948102272728
8336.0,,,,,1.1238790943298969
8337.0,,,,,0.3219029273809524
8338.0,,,,,0.5729596056338028
8339.0,,,,,0.6831138807580175
8340.0,,,,,0.9445933438948996
8341.0,,,,,0.5840145368131868
8342.0,,,,,1.0144970682926828
8343.0,,,,,0.8744617666666665
8344.0,,,,,1.0123435161654135
8345.0,,,,,0.3355941679104478
8346.0,,,,,0.6278471999999999
8347.0,,,,,1.1026526027253667
8348.0,,,,,0.9068884266666668
8349.0,,,,,0.8104800951951953
8350.0,,,,,0.5619161913043477
8351.0,,,,,0.47380048284424375
8352.0,,,,,0.7994267934999999
8353.0,,,,,0.5805756665809768
8354.0,,,,,0.6332249580952382
8355.0,,,,,0.5406784421052633
8356.0,,,,,0.49976635515463913
8357.0,,,,,0.4081568859414226
8358.0,,,,,1.4484923898268398
8359.0,,,,,0.9717118463414636
8360.0,,,,,0.927746400630915
8361.0,,,,,0.5039402338947369
8362.0,,,,,0.9725129630252102
8363.0,,,,,0.534963804117647
8364.0,,,,,0.9658285293838863
8365.0,,,,,0.575164529239766
8366.0,,,,,0.637035558974359
8367.0,,,,,0.3882488453125
8368.0,,,,,0.272122625
8369.0,,,,,0.6547313058585859
8370.0,,,,,0.3524510814814815
8371.0,,,,,0.5068163202290077
8372.0,,,,,0.6842064641509434
8373.0,,,,,0.39859015516605173
8374.0,,,,,0.4806101692771084
8375.0,,,,,0.5598569803921568
8376.0,,,,,0.580368808292683
8377.0,,,,,0.4185565740963856
8378.0,,,,,0.447604246875
8379.0,,,,,0.5843442396969697
8380.0,,,,,0.32111264736842104
8381.0,,,,,0.4768193107692308
8382.0,,,,,0.43258657094017094
