Event,AvgSpeed,MaxSpeed
8415.0,34.17898636363637,34.49445
8416.0,33.73369516129033,33.900009999999995
8417.0,33.55688095238095,33.59445
8418.0,33.97486903225806,34.18612
8419.0,34.46728487704918,35.613890000000005
8420.0,33.863526923076925,34.17223
8421.0,34.890123417052216,37.41667
8422.0,35.86302092675635,38.02778
8423.0,33.929696896551725,34.19445
8424.0,37.50220964384282,45.58889
8425.0,37.54312804452204,42.58056
8426.0,36.83329389339514,41.10001
8427.0,36.79379959380011,39.06667
8428.0,35.708416131147544,38.04723
8429.0,35.11184801388889,36.55278
8430.0,35.289193962848294,38.06667
8431.0,34.68717034030597,36.597229999999996
8432.0,34.1107386440678,34.51112
8433.0,36.12929014803272,40.972229999999996
8434.0,36.34389192507804,38.89167
8435.0,35.43554022778313,37.375
8436.0,33.54222599999999,33.55834
8437.0,33.884985377049176,34.57223
8438.0,33.78082452380952,33.92778
8439.0,34.74945769230769,35.54445
8440.0,35.47635351274788,37.74445
8441.0,34.62684233333333,35.31112
8442.0,33.72132927083334,34.18056
8443.0,33.69455111111111,33.83889
8444.0,34.68122897533207,35.8
8445.0,34.40074580321285,35.68889
8446.0,33.731427708333335,33.85556
8447.0,34.30071215,34.972229999999996
8448.0,34.39014029661017,35.13612
8449.0,33.55703,33.602779999999996
8450.0,35.24187423480084,36.625
8451.0,33.55370833333333,33.58056
8452.0,34.02582274271845,34.863890000000005
8453.0,34.54174612840467,36.0
8454.0,34.03732753521127,34.25
8455.0,33.64643314285714,33.725
8456.0,33.790872375,33.96945
8457.0,33.54853294117647,33.59445
8458.0,34.62579746328438,36.472229999999996
8459.0,34.67020060121766,35.93889
8460.0,34.76246942783505,37.04167
8461.0,34.51238527881041,36.66111
8462.0,35.2779378584392,37.76112
8463.0,34.16862128409091,35.24445
8464.0,34.163260556900724,35.33056
8465.0,34.53739774086379,35.227779999999996
8466.0,34.01480945812808,34.65278
8467.0,33.63452927038627,34.23056
8468.0,33.7469966031746,34.88889
8469.0,35.06702031474323,36.92223
8470.0,34.375154785992216,35.43056
8471.0,35.35700934747145,36.775009999999995
8472.0,33.89520568181818,34.2
8473.0,34.49846875212224,36.133340000000004
8474.0,34.54885810014728,35.852779999999996
8475.0,33.55,33.55
8476.0,33.57412578947368,33.625
8477.0,33.8348245483871,34.738890000000005
8478.0,34.38577563517915,36.53611
8479.0,34.72335271523178,36.983340000000005
8480.0,36.506937070347284,38.24167
8481.0,33.82469481481481,34.04445
8482.0,34.924507976190476,36.030559999999994
8483.0,35.39820162679426,37.01389
8484.0,34.70397711566618,36.13889
8485.0,35.02668253214638,36.80556
8486.0,35.07557987940412,36.54445
8487.0,35.62505644122383,37.03334
8488.0,34.00621640909092,34.67223
8489.0,34.768227713004485,36.11111
8490.0,34.03750975679542,34.85
8491.0,35.14784637209303,36.13889
8492.0,34.04171844827586,34.31389
8493.0,35.460103883495144,36.70556
8494.0,33.42389715447155,33.61111
8495.0,34.0177056862745,34.400009999999995
8548.0,33.59324043478261,33.655559999999994
8549.0,33.57407666666666,33.61111
8550.0,34.165816760797334,35.45278
8551.0,33.64102945054945,33.78611
8552.0,33.44749865030674,34.0
8553.0,33.78416973568282,34.630559999999996
8554.0,33.70960887147335,34.74445
8555.0,33.523183103448275,33.58056
8556.0,34.15704948787062,34.863890000000005
8557.0,33.58635695652173,33.755559999999996
8558.0,33.820935544871794,34.16389
8559.0,33.55494872340425,33.88612
8560.0,33.749404074074064,34.24167
8561.0,33.89881729166667,34.125
8562.0,33.61123863013699,34.04723
8563.0,33.72342674418604,34.34445
8564.0,33.465806962962965,33.70834
8565.0,34.10281609958506,34.56667
8566.0,33.547502,33.56389
8567.0,34.40433390196078,35.26945
8568.0,33.50548166666667,33.625
8569.0,34.69323255591055,35.58889
8570.0,33.551395,33.55834
8571.0,33.61898970873787,33.82223
8572.0,33.59775263157894,33.71667
8573.0,34.26304824,35.07778
8574.0,33.57653914893616,33.633340000000004
8575.0,33.80987410714285,34.06389
8576.0,33.639229393939395,33.70834
8577.0,33.70777443835617,34.40834
8578.0,33.67241371621621,34.1
8579.0,33.54445,33.54445
8580.0,33.67814272727273,33.847229999999996
8581.0,33.524750000000004,33.55
8582.0,33.56482236220473,33.77778
8583.0,34.102390954907165,34.67223
8584.0,33.97422672451193,35.20278
8585.0,33.69401641509434,33.82223
8586.0,33.528475,33.54445
8587.0,33.94407061728395,34.352779999999996
8588.0,34.16830364864865,34.613890000000005
8589.0,33.684043559322035,33.863890000000005
8590.0,33.58920111111111,33.66389
8591.0,34.15212396551724,34.92223
8592.0,34.23082814977974,34.647220000000004
8593.0,33.547225,33.55834
8594.0,33.97187248484848,34.36111
8595.0,33.70866800970874,34.23611
8596.0,33.64247,34.43056
8597.0,33.58748298461539,34.43889
8598.0,33.44695884615384,33.61945
8599.0,34.204794015748035,35.03611
8600.0,33.88204093333333,34.14167
8601.0,33.54634072463768,33.82223
8602.0,33.839907591836734,34.92223
8603.0,34.03996736017897,34.73611
8604.0,33.57756064676617,34.025009999999995
8605.0,33.80454365671641,33.98611
8606.0,33.86678454545455,34.24167
8607.0,33.71125927083334,33.94723
8608.0,33.97430387218045,34.29723
8609.0,33.974186764705884,34.275009999999995
8610.0,33.54815,33.55834
8611.0,33.5330719047619,33.56389
8612.0,33.54279594594595,33.59445
8613.0,33.55047780487804,33.61945
8614.0,33.54444763157895,33.57223
8615.0,33.592965337423315,33.67223
8616.0,33.58885302158273,33.66389
8617.0,33.5456301980198,33.625
8618.0,33.50402151785715,33.56389
8619.0,33.60751812949641,33.68612
8620.0,33.54445,33.54445
8621.0,33.543054999999995,33.55
8622.0,34.03031283765348,34.54167
8623.0,34.46254106496273,36.20834
8624.0,34.13670170854272,34.49445
8625.0,33.80907361445784,34.008340000000004
8626.0,33.72424606060606,33.86945
8627.0,33.56049703703703,33.625
8628.0,33.803187083333334,33.93889
8629.0,34.0638095319149,34.613890000000005
8630.0,33.6032652173913,33.69445
8631.0,33.62315222222222,33.71667
8632.0,33.8165581632653,34.04723
8633.0,33.62716370370371,33.76945
8634.0,34.15403620967742,34.613890000000005
8635.0,33.80834,33.80834
8636.0,33.94314421221865,34.56667
8637.0,34.226606153846156,34.94723
8638.0,33.43644887999999,33.86945
8639.0,33.53611,33.53611
8640.0,33.57444674955595,33.96111
8641.0,33.68962915662651,33.86945
8642.0,33.579886363636355,33.733340000000005
8643.0,34.35784801886793,35.39445
8644.0,33.656484666666664,33.76945
8645.0,34.16781028694405,34.775009999999995
8646.0,34.29806034843205,35.63889
8647.0,33.60529880787037,33.77778
8648.0,33.60669357650403,33.85556
8649.0,33.866529602649,34.30556
8650.0,33.572689999999994,33.602779999999996
8651.0,33.54167,33.54445
8652.0,33.52675578947369,33.55
8653.0,33.70139233333334,33.82223
8654.0,33.6310617662116,33.83056
8655.0,33.5195131007752,33.847229999999996
8656.0,34.855399575,36.18889
8657.0,33.94144621589561,34.45556
8658.0,33.713274920634916,33.847229999999996
8659.0,33.54286,33.55834
8660.0,33.59722681818182,33.650009999999995
8661.0,33.97176097087379,34.93056
8662.0,33.74779021834061,33.90834
8663.0,33.56188068965517,33.633340000000004
8664.0,33.52495868852459,33.977779999999996
8665.0,34.148146908078,34.972229999999996
8666.0,33.66470970588235,33.77778
8667.0,33.525282,33.55834
8668.0,33.53611,33.53611
8669.0,33.585806,33.650009999999995
8670.0,33.521738750000004,33.55834
8671.0,33.54293928571429,33.58056
8672.0,33.548070869565215,33.58056
8673.0,33.53611,33.53611
8674.0,34.0666394972067,34.472229999999996
8675.0,33.556748571428564,33.58056
8676.0,33.666852300242134,34.32778
8677.0,33.96198296875001,34.71945
8678.0,34.239421482059285,36.07778
8679.0,34.51152833746899,35.602779999999996
8680.0,33.75369731707317,33.95556
8681.0,33.964506162790705,34.383340000000004
8682.0,33.876565937500004,34.18612
8683.0,33.77489431372549,34.03889
8684.0,33.81557415,34.01667
8685.0,33.5375025,33.55
8686.0,33.65386956521739,33.76389
8687.0,33.55139200000001,33.650009999999995
8688.0,33.600092903225814,33.69445
8689.0,33.59268103153394,33.83889
8690.0,33.59516543451143,33.80834
8691.0,33.694523513513516,33.79445
8692.0,33.93417256637168,34.85
8693.0,33.84535957671958,34.825
8694.0,33.53010999999999,33.55
8695.0,33.49832732758621,33.55834
8696.0,33.47093837398374,33.55
8697.0,33.537501666666664,33.56389
8698.0,33.517365,33.54445
8699.0,33.57455985507246,33.64167
8700.0,33.52310157894737,33.54445
8701.0,33.54619847826087,33.58056
8702.0,33.52920875,33.59445
8703.0,33.552439824561404,33.602779999999996
8704.0,33.5076716,33.55
8705.0,33.518892,33.54445
8706.0,33.523099814814806,33.55834
8707.0,33.60747229508196,33.68056
8708.0,33.55540388888889,33.602779999999996
8709.0,33.49496052631579,33.54445
8710.0,33.569774705882345,33.61945
8711.0,33.6291947368421,33.738890000000005
8712.0,33.5596704,33.59445
8713.0,33.520835000000005,33.53611
8714.0,33.556006935483865,33.61111
8715.0,33.521215454545455,33.55
8716.0,33.55026761904762,33.58056
8717.0,33.52083666666667,33.54445
8718.0,33.5368916,33.56389
8719.0,33.51932227272727,33.59445
8720.0,33.53264125,33.55
8721.0,33.54445,33.54445
8722.0,33.519080566037736,33.57223
8723.0,33.53055692307692,33.54445
8724.0,33.57504983050847,33.64167
8725.0,33.60874851851852,33.68612
8726.0,33.60932964285714,33.755559999999996
8727.0,33.594911372549014,33.70278
8728.0,33.58496030769231,33.66389
8729.0,33.569197747747744,33.655559999999994
8730.0,33.50498034722222,33.602779999999996
8731.0,33.54445,33.54445
8732.0,33.585852826086956,33.74723
8733.0,33.58056,33.58056
8734.0,33.81448946341463,34.125
8735.0,33.56025923076923,33.61111
8736.0,33.61382463414635,33.70278
8737.0,33.69260011278196,33.99167
8738.0,33.87904676595745,34.18612
8739.0,33.82728155334115,34.133340000000004
8740.0,33.58026308988764,33.80834
8741.0,33.83974431988042,34.17223
8742.0,34.196225053763435,34.6
8743.0,33.551739375,33.633340000000004
8744.0,33.61839111538461,34.05556
8745.0,34.06417449275363,34.46389
8746.0,33.72506976190476,33.86945
8747.0,33.704025074626855,33.82223
8748.0,33.737140000000004,33.88612
8749.0,33.74164112903226,33.93056
8750.0,33.73616722222222,33.900009999999995
8751.0,33.883535625,34.31389
8752.0,33.55319110526316,33.738890000000005
8753.0,33.7074690625,33.82223
8754.0,33.96163,34.31945
8755.0,33.53611307692308,33.56389
8756.0,33.944341955645164,34.880559999999996
8757.0,34.32549129032258,35.23611
8758.0,33.726864285714285,33.92223
8759.0,34.07906908536585,34.53611
8760.0,33.68815752577319,34.375
8761.0,33.55575714285714,33.602779999999996
8762.0,34.02228125827815,34.31945
8763.0,33.76991,33.977779999999996
8764.0,33.58149845070422,33.69445
8765.0,33.571237999999994,33.61945
8766.0,33.70406191011236,33.89167
8767.0,33.53485090909091,33.55834
8768.0,33.509724999999996,33.55834
8769.0,33.632078593749995,33.738890000000005
8770.0,33.63159549019608,33.71667
8771.0,33.63330202531646,33.70834
8772.0,33.98325373333333,34.36945
8773.0,33.955794,34.258340000000004
8774.0,33.733734375000004,33.99167
8775.0,33.608102372881355,33.70834
8776.0,33.48181652631579,33.57223
8777.0,33.900079188481676,34.49445
8778.0,33.89825824324324,34.147220000000004
8779.0,34.31970996376811,34.858340000000005
8780.0,33.68084547325103,34.025009999999995
8781.0,33.820906574585635,34.06389
8782.0,33.75507962962963,34.0
8783.0,33.75933268656717,34.01667
8784.0,33.83390471830986,34.04723
8785.0,34.24235279661017,34.825
8786.0,33.66743828571428,33.76945
8787.0,33.953415434782606,34.40834
8788.0,33.53611,33.53611
8789.0,33.9850676984127,34.78334
8790.0,33.94363635897436,34.53611
8791.0,33.55428189189189,33.625
8792.0,33.54536495412844,33.633340000000004
8793.0,34.039765428571435,34.45556
8794.0,33.93799745762712,34.155559999999994
8795.0,33.81999401785714,34.07778
8796.0,33.955435477707006,34.227779999999996
8797.0,33.75662196491228,34.03889
8798.0,33.74861853012048,34.66389
8799.0,33.967026794871785,34.29723
8800.0,33.77859653333333,34.025009999999995
8801.0,34.05321454545455,34.99445
8802.0,33.55049323529411,33.61945
8803.0,33.654928711656446,33.98611
8804.0,34.04556565217391,34.59167
8805.0,33.55815133333333,33.61111
8806.0,33.923683617021275,34.17223
8807.0,34.234205425,34.76667
8808.0,35.03517075,35.722229999999996
8809.0,34.61175776859505,35.68056
8810.0,33.93093947368421,34.21111
8811.0,33.53611,33.53611
8812.0,33.571530625,33.61111
8813.0,34.00321310344828,34.32778
8814.0,34.49814423728814,35.14445
8815.0,33.521300000000004,33.54445
8816.0,33.59167,33.61945
8817.0,33.68817612903226,33.80834
8818.0,33.505152073170734,33.61111
8819.0,33.6269489,33.70278
8820.0,34.00031495327103,34.400009999999995
8821.0,33.553337,33.58056
8822.0,33.35877661870503,33.650009999999995
8823.0,34.05665172413793,34.85
8824.0,33.91871975,34.43056
8825.0,33.915749946524066,35.14445
8826.0,33.66661830188679,33.738890000000005
8827.0,33.66813373333333,33.93889
8828.0,33.85997772727272,34.11667
8829.0,33.66245296296296,33.755559999999996
8830.0,33.524076666666666,33.54445
8831.0,33.45092833333333,33.58056
8832.0,33.707196964285714,33.88612
8833.0,34.208187538461544,34.92223
8834.0,33.71794648648649,33.900009999999995
8835.0,33.86364565445026,34.78334
8836.0,33.86354459701492,34.655559999999994
8837.0,34.16835011627907,34.53611
8838.0,33.72661990384616,34.375
8839.0,34.10724878028404,35.62223
8840.0,34.46589508333333,36.0
8841.0,34.189814493464056,36.025009999999995
8842.0,34.10076965517242,34.55834
8843.0,34.73337911838791,36.81389
8844.0,33.85409260563381,34.18612
8845.0,33.60066476190477,33.68612
8846.0,33.895892880000005,34.383340000000004
8847.0,34.14578285714286,35.00278
8848.0,33.57401457627118,33.67223
8849.0,34.533336923076924,35.43612
8850.0,34.42492071856287,35.36111
8851.0,33.75159142857142,33.95556
8852.0,33.8188568852459,33.96945
8853.0,33.80729602272727,34.07778
8854.0,33.98969488888889,34.46389
8855.0,34.10649938461539,34.55834
8856.0,34.052989749999995,34.477779999999996
8857.0,33.643905,33.755559999999996
8858.0,33.96864634615385,34.36111
8859.0,33.98187097222222,34.36945
8860.0,33.95161375000001,34.18612
8861.0,34.50599810526316,35.16945
8862.0,33.58056,33.58056
8863.0,33.69240588235294,33.89167
8864.0,33.540280833333334,33.57223
8865.0,33.52913547008547,33.89167
8866.0,33.538889999999995,33.56389
8867.0,33.83677342105263,34.07223
8868.0,34.3032152195122,34.83334
8869.0,33.75783489361702,33.99167
8870.0,33.24420352941176,33.70278
8871.0,34.869827474747474,36.225
8872.0,33.7558375,33.91667
8873.0,33.59665068965518,33.67223
8874.0,33.621592,33.755559999999996
8875.0,33.80551602597403,34.55834
8876.0,34.401750664062504,35.15278
8877.0,33.70062111111111,33.82223
8878.0,33.74313050847458,33.93889
8879.0,34.65357462184875,35.41111
8880.0,33.85044263157895,34.04723
8881.0,33.540003999999996,33.59445
8882.0,36.28447344919787,37.66667
8883.0,34.34737841463414,35.16945
8884.0,37.0652491681736,39.38889
8885.0,35.03105445544554,35.93889
8886.0,34.59780713178295,35.34445
8887.0,33.87006155844156,34.11111
8888.0,33.9374350177305,34.91389
8889.0,34.093947969348655,34.8
8890.0,33.6724822368421,33.78611
8891.0,34.34435271991911,35.42778
8892.0,34.07823566037735,34.60556
8893.0,34.206590103092786,34.71111
8894.0,34.910971422413795,36.39167
8895.0,34.959980578778136,37.383340000000004
8896.0,34.0909675862069,34.93334
8897.0,34.84824913043479,36.39167
8898.0,36.09553811480553,39.21945
8899.0,35.778757585724286,37.68334
8900.0,33.917819086538465,35.008340000000004
8901.0,33.66100399999999,33.85
8902.0,33.51713425925926,33.96945
8903.0,33.58090625,33.650009999999995
8904.0,33.98141857142857,34.375
8905.0,36.302775697841724,40.88612
8906.0,33.35118177215189,34.238890000000005
8907.0,33.89935108737864,35.650009999999995
8908.0,34.16791439130435,36.01112
8909.0,37.15457283018868,42.477779999999996
8910.0,37.048332128637064,39.21945
8911.0,37.538864795918364,39.73611
8912.0,38.24766272090989,47.125
8913.0,34.27304901234568,34.99445
8914.0,33.72531894736842,34.57778
8915.0,34.22858118644068,35.03611
8916.0,33.63889411764706,33.74445
8917.0,35.873722487113405,38.858340000000005
8918.0,37.46386994413408,40.625
8919.0,36.23828535307517,39.597229999999996
8920.0,35.10283211161388,36.29445
8921.0,35.03052233766234,36.32223
8922.0,34.6339065615142,35.758340000000004
8923.0,35.92307264448337,37.91111
8924.0,38.28524314613912,45.41945
8925.0,34.81445699774266,37.633340000000004
8926.0,37.722180530265135,43.30278
8927.0,33.5665596,33.8
8928.0,40.70500752601156,50.99167
8929.0,34.858415174825176,35.472229999999996
8930.0,37.32012415172989,43.60001
8931.0,36.9912687282847,42.91667
8932.0,35.63764406340058,37.125
8933.0,34.54368496183206,38.66667
8934.0,37.28436331536388,40.477779999999996
8935.0,35.717053384785004,37.347229999999996
8936.0,33.94907,34.35556
8937.0,34.74667881313131,37.13889
8938.0,34.68437279314888,36.67778
8939.0,34.147840336538465,35.68612
8940.0,33.47853663043479,33.91111
8941.0,34.708114460784316,36.96389
8942.0,34.25251282258065,34.82778
8943.0,36.14758837821663,38.16389
8944.0,33.59645388888889,33.66111
8945.0,33.67199541666667,33.81667
8946.0,33.585884166666666,33.67223
8947.0,33.59838416666667,33.67223
8948.0,37.7756234009009,39.39445
8949.0,36.662383668442075,38.64167
8950.0,33.535898020833336,34.005559999999996
8951.0,36.15848907784106,41.05
8952.0,34.525559,35.28611
8953.0,34.61439933701658,35.31112
8954.0,33.895647499999995,34.155559999999994
8955.0,37.400639374247895,40.858340000000005
8956.0,35.97221420910076,38.12778
8957.0,35.418614714407504,37.31945
8958.0,36.03901527310924,38.06112
8959.0,36.217252754337544,39.81389
8960.0,35.84541015781923,41.26389
8961.0,36.2424174375,40.983340000000005
8962.0,36.198170223182146,40.01112
8963.0,37.2415447754985,43.79723
8964.0,37.22374281488122,41.40278
8965.0,36.90076278554778,44.01112
8966.0,37.11242770921386,39.78334
8967.0,35.765812719836404,37.79167
8968.0,36.890018181818185,42.93056
8969.0,33.97641855799373,35.57778
8970.0,33.79797346153846,34.05556
8971.0,33.54306,33.54723
8972.0,34.69759065573771,35.29723
8973.0,34.776225994117645,39.26945
8974.0,35.169503026315795,36.33612
8975.0,36.197347244063835,41.01667
8976.0,35.990968258894775,39.69167
8977.0,34.759698675496686,35.99167
8978.0,37.08972316184971,40.35001
8979.0,37.069746157354615,39.905559999999994
8980.0,33.823488636363635,34.04723
8981.0,33.838131129032256,34.227779999999996
8982.0,37.1821994401134,40.83056
8983.0,35.364587105263155,37.2
8984.0,33.68772263157895,33.8
8985.0,35.79148859481583,37.91945
8986.0,33.75013429411764,34.852779999999996
8987.0,34.999439782608704,36.33056
8988.0,35.55269292993631,37.43056
8989.0,35.60204152838428,37.42223
8990.0,33.95550982142857,34.30556
8991.0,33.55278333333334,33.56112
8992.0,36.926865632333765,40.29723
8993.0,35.2133265,36.45834
8994.0,35.12601710691825,36.2
8995.0,35.25092896484375,37.23611
8996.0,35.724742255239285,38.81667
8997.0,34.585871897810215,35.43889
8998.0,36.117093785942494,40.01667
8999.0,36.862223934259575,40.60001
9000.0,36.00873888324873,39.14167
9001.0,34.89226978723404,36.96945
9002.0,33.7310044,33.847229999999996
9003.0,35.36145897435898,37.83056
9004.0,37.38125923700202,43.60001
9005.0,37.15866981891348,39.04445
9006.0,34.93577548034934,37.530559999999994
9007.0,36.17905073077786,39.24445
9008.0,36.33841629727353,39.01389
9009.0,34.34903113924051,35.647220000000004
9010.0,36.41177020987175,38.91667
9011.0,34.862913761904764,35.6
9012.0,33.71682661971831,33.88889
9013.0,33.72512140845071,34.20278
9014.0,33.313662307692304,33.897220000000004
9015.0,33.667365000000004,33.81389
9016.0,34.267354931506844,34.983340000000005
9017.0,34.31769780821918,34.925
9018.0,36.26878460292984,42.43056
9019.0,34.507950728476814,35.51112
9020.0,33.72405560975609,33.900009999999995
9021.0,34.47125054054054,35.238890000000005
9022.0,35.64637704907162,38.655559999999994
9023.0,35.188585061511425,38.26667
9024.0,37.4918668401487,42.575
9025.0,36.9406988686606,39.58612
9026.0,34.38925214973262,35.655559999999994
9027.0,35.27856139880952,37.255559999999996
9028.0,35.38791095423564,36.733340000000005
9029.0,34.11844953125,34.472229999999996
9030.0,34.716905768169276,37.95
9031.0,34.16514119266055,34.70278
9032.0,33.859726145833335,34.227779999999996
9033.0,36.38873602636535,38.48611
9034.0,36.55157978991598,38.725
9035.0,36.354320711382115,44.54167
9036.0,34.578630277777776,35.71389
9037.0,35.19485651658768,36.38889
9038.0,36.241528630434786,38.852779999999996
9039.0,35.85233602790015,39.59167
9040.0,37.2194215625,40.472229999999996
9041.0,37.285765130586185,43.58056
9042.0,35.069056061479344,37.097229999999996
9043.0,36.416822291350535,39.49723
9044.0,36.77599185507246,41.16945
9045.0,33.989056078431375,34.38889
9046.0,35.54465311279143,40.16667
9047.0,33.514035470085474,34.03889
9048.0,34.16879431372549,34.66389
9049.0,37.103421734417346,39.80278
9050.0,33.96485346153845,34.400009999999995
9051.0,35.76436322751323,38.23611
9052.0,35.34802185929648,37.43612
9053.0,37.76711850485437,41.36667
9054.0,33.5781275,33.625
9055.0,34.4411225,35.34445
9056.0,35.253681959459456,36.27778
9057.0,34.88845635714286,35.99167
9058.0,33.97472186440678,34.477779999999996
9059.0,35.12042637195122,36.94167
9060.0,36.0232811204314,37.905559999999994
9061.0,34.50646096491228,35.08889
9062.0,35.02030672727273,37.25
9063.0,39.064840515759315,41.505559999999996
9064.0,37.745854065590834,42.63612
9065.0,39.360861213274156,44.93056
9066.0,35.33803346405229,38.33334
9067.0,33.95479541666667,34.727779999999996
9068.0,33.76083299435028,34.472229999999996
9069.0,34.891363363431154,36.84167
9070.0,34.735674227642285,35.41111
9071.0,33.650166470588225,33.738890000000005
9072.0,33.832404098360655,34.07778
9073.0,35.190454052287585,36.383340000000004
9074.0,33.596532499999995,33.67223
9075.0,37.476735511363636,41.852779999999996
9076.0,34.237979428571435,34.875
9077.0,38.90725110872894,43.727779999999996
9078.0,38.63814874031912,44.26389
9079.0,33.672634705882345,33.77778
9080.0,37.38038134939015,40.93056
9081.0,34.50632325,35.44445
9082.0,33.80669923076923,34.05556
9083.0,38.5586597699115,43.258340000000004
9084.0,36.817343097157405,41.22501
9085.0,33.700150411899315,34.96389
9086.0,33.526115999999995,33.59445
9087.0,34.14380788461539,34.63889
9088.0,34.71422592592593,36.48056
9089.0,39.1453916225325,46.32778
9090.0,41.13039114468255,54.130559999999996
9091.0,37.21606595317109,42.275009999999995
9092.0,37.191983014354065,40.78611
9093.0,39.15192127530364,44.325
9094.0,36.598347517106546,38.33334
9095.0,37.22948523321957,39.53611
9096.0,34.790823389830514,35.84167
9097.0,34.30288107142857,34.858340000000005
9098.0,33.538728235294116,33.56389
9099.0,33.73807259602649,34.775009999999995
9100.0,33.73928942857142,33.89167
9101.0,33.48503178899083,34.51112
9102.0,36.201988801526724,38.92223
9103.0,34.51019800835655,36.17778
9104.0,33.775272903225805,33.96667
9105.0,34.435876679104474,35.01667
9106.0,34.140073381642516,34.61111
9107.0,35.036110255474455,36.24445
9108.0,33.99581191616766,34.375
9109.0,35.293344149443556,37.88612
9110.0,34.63592963222417,35.43889
9111.0,34.96134911646586,36.58889
9112.0,34.04216301075269,34.81112
9113.0,37.287085864795635,41.988890000000005
9114.0,34.54256,36.16389
9115.0,34.48239549356224,36.45556
9116.0,37.17944558392633,40.36111
9117.0,38.482921068765535,42.483340000000005
9118.0,35.82897085895117,38.33334
9119.0,35.040382971698115,36.972229999999996
9120.0,34.15360496551724,34.6
9121.0,34.02906886178862,34.36111
9122.0,33.72641285714286,34.43056
9123.0,33.654170384615384,33.78611
9124.0,36.187057702089014,41.505559999999996
9125.0,38.3048171630948,43.7389
9126.0,37.30235886991176,42.150009999999995
9127.0,36.72128748700173,42.008340000000004
9128.0,34.05108216470588,34.96667
9129.0,37.34347973947896,39.43056
9130.0,36.68809280000001,38.13889
9131.0,34.13538918918919,35.36111
9132.0,34.30057613065327,35.52778
9133.0,33.83369685185185,34.11667
9134.0,36.73586932098766,38.64167
9135.0,36.25387101774043,41.86667
9136.0,33.842596666666665,34.08611
9137.0,33.7858164516129,33.988890000000005
9138.0,33.681177777777776,33.79723
9139.0,36.25305450920246,37.977779999999996
9140.0,34.02552117647059,34.81112
9141.0,35.88015656488549,37.75278
9142.0,38.79950027322404,43.05834
9143.0,35.45525488372093,36.74723
9144.0,35.468911650082916,38.82223
9145.0,33.72574599455041,34.55834
9146.0,33.68926333333334,33.78611
9147.0,34.13591379518073,34.60556
9148.0,34.175659829787236,35.44445
9149.0,33.947114623115574,34.53611
9150.0,33.99939055851064,34.81667
9151.0,33.55435043478262,33.633340000000004
9152.0,33.59957615384615,33.70278
9153.0,33.37454411042945,33.99167
9154.0,34.67503101141924,36.130559999999996
9155.0,34.42865969447709,35.57778
9156.0,33.55787416666667,33.64167
9157.0,33.53611,33.53611
9158.0,34.064506853932585,34.88889
9159.0,33.530558235294116,33.56389
9160.0,33.54445,33.54445
9161.0,34.028485338753384,34.85
9162.0,33.74826186440678,33.89167
9163.0,34.000934648648645,34.59167
9164.0,33.65570118644068,33.79445
9165.0,33.52095125,33.54445
9166.0,33.559648556701035,33.74723
9167.0,33.59963059139785,33.70278
9168.0,33.834044254385965,34.06389
9169.0,33.67793830188679,33.76945
9170.0,33.58440527472527,33.66389
9171.0,33.59883806451612,33.650009999999995
9172.0,33.53611,33.53611
9173.0,34.4812375,35.20278
9174.0,34.039221333333344,34.42223
9175.0,34.47602650780608,35.80834
9176.0,34.36560128301887,34.95556
9177.0,34.06815869047619,35.04445
9178.0,33.98495350282486,34.905559999999994
9179.0,33.59334773584906,33.68612
9180.0,34.208104761092144,34.78334
9181.0,33.83490604316546,34.29723
9182.0,33.789443437500005,33.95556
9183.0,33.563613,33.68056
9184.0,33.80027115384615,33.99167
9185.0,34.928707560137454,35.88612
9186.0,33.65941888888889,33.755559999999996
9187.0,34.75334756440281,36.25278
9188.0,33.79631579831933,34.03889
9189.0,33.798813333333335,33.98611
9190.0,33.89792057692308,34.07778
9191.0,34.06339564220184,35.31945
9192.0,34.35206817432274,35.11111
9193.0,33.7198378,33.83056
9194.0,33.71448792857143,33.91667
9195.0,33.506075882352945,33.68056
9196.0,33.859445449438205,34.43056
9197.0,33.6114496,33.70278
9198.0,33.55278,33.55834
9199.0,34.0537164379085,34.647220000000004
9200.0,33.497583428571424,33.81667
9201.0,33.70317423076923,33.91667
9202.0,34.529640756972114,35.35
9203.0,33.64741853846154,34.04723
9204.0,33.68788227748691,34.05556
9205.0,33.982640049228756,34.352779999999996
9206.0,34.39303957899831,37.77778
9207.0,33.76807014814814,34.005559999999996
9208.0,34.65586922746781,35.35
9209.0,33.85851662756598,34.858340000000005
9210.0,34.11714946969697,34.8
9211.0,33.54592900000001,33.59445
9212.0,33.852205797872344,34.32778
9213.0,33.52182714285714,33.53611
9214.0,33.708810638297884,33.80834
9215.0,33.814708499999995,34.17223
9216.0,33.891306785714285,34.1
9217.0,33.62867677824268,33.93056
9218.0,34.66061004912281,36.27778
9219.0,33.754815121951225,33.93889
9220.0,34.43852015463918,34.81667
9221.0,33.66334198198198,33.85556
9222.0,33.53672888888889,33.55
9223.0,33.59792041666666,33.655559999999994
9224.0,33.864902727272735,34.11111
9225.0,33.600201428571424,33.66389
9226.0,33.419801981132075,34.030559999999994
9227.0,33.5607120967742,33.96111
9228.0,33.53315417582418,34.07223
9229.0,33.85755917197452,34.17223
9230.0,33.751205,34.008340000000004
9231.0,33.80383207317074,33.98611
9232.0,33.92259080808081,34.20278
