Event,AvgSpeed,MaxSpeed
243.0,33.725723140759655,34.04723
244.0,33.607850895755305,33.90834
245.0,33.60321288093255,33.847229999999996
246.0,33.61829035830619,33.93056
247.0,33.523232774033346,33.70834
248.0,33.700231475409836,33.83889
249.0,33.70040584083045,33.95556
250.0,33.52037000000001,33.55
251.0,34.18433210656753,35.01389
252.0,34.090724745308314,34.613890000000005
253.0,33.54903165905632,33.977779999999996
254.0,33.55088463414634,33.81667
255.0,33.525871875,33.56389
256.0,33.530364883720935,33.57223
257.0,33.54037155844156,33.68056
258.0,33.47712590551181,33.61111
259.0,33.53611,33.53611
260.0,34.45032442602824,35.11111
261.0,33.98127747191012,34.56667
262.0,33.740072898975114,34.125
263.0,33.52845454545455,33.57223
264.0,34.09396524861879,35.43612
265.0,33.62476217391305,33.78611
266.0,34.108522666666666,34.62223
267.0,33.4985925,34.30556
268.0,34.13173663677129,35.39445
269.0,34.363501888888884,35.18612
270.0,34.0783088607595,35.15278
271.0,33.876450625,34.155559999999994
272.0,33.564446,33.625
273.0,33.64830666666668,33.8
274.0,33.8528853416149,34.6
275.0,33.47515524096386,34.29723
276.0,34.046410166204986,35.06945
277.0,34.1112499128269,35.972229999999996
278.0,33.647203316831686,34.33611
279.0,33.77530849315069,34.63889
280.0,33.621011249999995,33.68612
281.0,34.28552612,35.31112
282.0,33.892178076923074,34.25
283.0,33.71088375,34.31945
284.0,33.6694848,33.99167
285.0,33.5513925,33.57223
286.0,34.5567221875,35.99167
287.0,33.563494285714285,33.602779999999996
288.0,34.33742843817788,35.51945
289.0,33.60128576923077,34.1
290.0,34.05292525773196,34.44723
291.0,33.63451062015504,34.85
292.0,33.7228436111111,33.93056
293.0,34.41804787401574,35.06945
294.0,33.083410789473675,33.64167
295.0,34.66543252631579,36.147220000000004
296.0,33.573415714285716,33.66389
297.0,33.51667111111111,33.602779999999996
298.0,33.626394285714284,33.76945
299.0,34.7282608045977,36.025009999999995
300.0,33.82308827586207,34.06389
301.0,33.8964275,34.23611
302.0,34.05370760124611,35.37778
303.0,34.67451608108109,36.358340000000005
304.0,33.865091009174314,34.18612
305.0,33.87607405405405,34.897220000000004
306.0,34.16660459715639,35.36945
307.0,33.68028266666666,33.99167
308.0,34.248706204379566,35.06945
309.0,33.59056,33.847229999999996
310.0,34.36654409090909,35.24445
311.0,33.51725322580645,33.93056
312.0,34.42813828571428,35.15278
313.0,33.8472264,34.11111
314.0,33.606254166666666,33.69445
315.0,34.262203133640554,35.08612
316.0,33.561115,33.57223
317.0,33.75833698412698,34.11111
318.0,33.628972142857144,33.79445
319.0,33.72699466666666,34.008340000000004
320.0,33.939822112676055,35.63889
321.0,33.808987012987004,34.09445
322.0,33.753303125,33.95556
323.0,33.595685625,34.133340000000004
324.0,33.5701425,33.655559999999994
325.0,33.44293594059407,34.655559999999994
326.0,33.65347666666667,33.74723
327.0,33.64262328571428,34.33611
328.0,33.57223,33.57223
329.0,33.682936222222224,34.258340000000004
330.0,33.63677406779661,34.04723
331.0,34.743628413284135,35.655559999999994
332.0,33.47787096774193,33.847229999999996
333.0,34.06848574257425,35.03611
334.0,33.541114,33.61945
335.0,34.52695657894738,36.24445
336.0,33.68664476190476,33.82223
337.0,33.53611,33.53611
338.0,34.346947096774194,35.41111
339.0,33.77150558867362,35.11945
340.0,33.807702118644066,34.31945
341.0,34.07252191489362,34.977779999999996
342.0,33.748213555555566,34.008340000000004
343.0,34.81074534220532,36.68889
344.0,33.568983333333335,33.602779999999996
345.0,34.068514574898785,35.68056
346.0,34.102758453608246,35.16945
347.0,34.367556562043795,36.31389
348.0,34.08556755223881,35.51112
349.0,34.01950666666667,34.73611
350.0,34.09397397884459,36.147220000000004
351.0,33.590004,33.733340000000005
352.0,33.74361499999999,33.95556
353.0,34.755584272727276,35.96389
354.0,33.580162,33.83056
355.0,33.97907834710743,34.59167
356.0,33.59442179611651,33.977779999999996
357.0,33.73584294117647,34.06389
358.0,33.77803708196721,34.71111
359.0,33.61156,33.66389
360.0,33.66993139130435,34.21945
361.0,33.600005714285714,34.008340000000004
362.0,33.65809728395062,34.488890000000005
363.0,33.98962580693816,35.06945
364.0,34.00151909090909,34.75
365.0,33.60519394736842,34.17223
366.0,34.01567168539326,34.54167
367.0,33.58935053515215,33.93056
368.0,33.52341714285715,33.64167
369.0,33.807241833333336,35.11111
370.0,34.00219643678161,35.477779999999996
371.0,33.619741447368426,34.11111
372.0,34.14493059322034,34.66389
373.0,33.93484780701755,34.41667
374.0,33.651740000000004,33.83056
375.0,33.69272888888889,34.1
376.0,33.575509090909094,33.61945
377.0,34.40894839999999,35.26945
378.0,33.677955624999996,33.80834
379.0,33.83325771428572,34.30556
380.0,33.91461695652173,34.43056
381.0,34.22058244897959,34.74445
382.0,34.03991133333333,34.44723
383.0,34.19034615384615,34.80834
384.0,33.5062377979798,33.64167
385.0,33.829936326530614,34.17223
386.0,33.57208557333333,33.95556
387.0,33.52564619047619,33.64167
388.0,34.42460052469136,34.977779999999996
389.0,33.78000492307692,33.93056
390.0,33.523454775641035,34.008340000000004
391.0,33.65244896,34.125
392.0,34.87008455470738,36.225
393.0,36.31128448801743,37.988890000000005
394.0,35.65041878481013,36.70556
395.0,35.37132881386861,37.025009999999995
396.0,34.05089490566038,34.43889
397.0,33.931883551401874,34.24167
398.0,33.954379296636084,34.54167
399.0,33.60129679999999,34.07223
400.0,34.38730123786408,34.99445
401.0,34.579589864864865,35.55278
402.0,33.6586223076923,33.79445
403.0,33.74210266666666,34.025009999999995
404.0,33.77568641509434,33.98611
405.0,35.36846507099391,37.18056
406.0,33.49682083333334,33.650009999999995
407.0,34.23525267080745,35.16945
408.0,33.568215555555554,33.58889
409.0,33.62616083333334,33.69445
410.0,33.8664171009772,34.62223
411.0,34.072574636723914,36.025009999999995
412.0,33.53504538461539,33.59445
413.0,34.9113283161512,36.66945
414.0,33.65299480825959,33.87778
415.0,34.8857469245648,37.125
416.0,33.517549333333335,33.76389
417.0,33.75703659574468,34.258340000000004
418.0,33.692635894736846,33.977779999999996
419.0,33.66168386363636,33.755559999999996
420.0,34.23967710706151,35.14445
421.0,34.98006029411765,36.05
422.0,34.370661634679024,36.85
423.0,36.25989353448276,39.075
424.0,34.370864,35.36111
425.0,33.65451729166667,33.863890000000005
426.0,34.066777692307696,34.32778
427.0,33.58182090909091,33.625
428.0,35.9410063627153,38.68612
429.0,34.146442435897434,34.75
430.0,34.300010368550375,35.91111
431.0,34.08330887755102,34.647220000000004
432.0,34.28291223529412,34.825
433.0,34.111695627376434,34.50278
434.0,33.57804967741935,33.64167
435.0,34.279609716981135,35.90278
436.0,35.08851708235294,36.95
437.0,33.60189848484848,33.755559999999996
438.0,35.30505856617647,36.29445
439.0,34.39876391184573,35.41945
440.0,35.37937033898305,37.897220000000004
441.0,35.181096744966446,36.26945
442.0,34.85825635036497,36.31389
443.0,35.461807716049385,37.65278
444.0,35.11506690666667,35.95556
445.0,33.639442031539886,33.91667
446.0,33.580095,33.625
447.0,34.274642879256966,35.20278
448.0,34.25801957142857,34.863890000000005
449.0,33.8916041580756,34.155559999999994
450.0,34.34319591549297,35.13612
451.0,33.53611,33.53611
452.0,34.60465746788991,36.13889
453.0,35.74515703448275,36.86945
454.0,36.639885699481866,39.15834
455.0,36.17150152173913,38.21112
456.0,34.91834873404255,35.23611
457.0,35.04138709483794,35.27778
458.0,34.420573417721506,35.18612
459.0,34.036565,34.68056
460.0,35.36175256830601,36.26945
461.0,34.410580384615386,34.96389
462.0,35.66498772522523,36.77778
463.0,33.95384864329269,35.02778
464.0,35.640521070911724,36.68889
465.0,34.10083698979592,35.01389
466.0,34.31803390374332,35.05278
467.0,36.40315933797909,37.87223
468.0,37.03215985596708,38.69723
469.0,34.571429599567104,35.57778
470.0,35.33933056155508,36.93334
471.0,35.7981592929293,37.133340000000004
472.0,35.45982706060606,38.55556
473.0,33.79682964285714,34.04723
474.0,33.58535727272727,33.655559999999994
475.0,33.503890999999996,33.55
476.0,33.59425886363636,33.66389
477.0,33.950929583333334,34.31389
478.0,37.03142898136646,39.925
479.0,33.59985293478261,33.847229999999996
480.0,35.33603411192214,35.88612
481.0,33.55588209302326,33.68612
482.0,33.75195571428571,33.93056
483.0,34.114500187500006,34.863890000000005
484.0,33.752091088709676,33.96945
485.0,34.45802195744681,34.79167
486.0,33.70454341463415,33.79445
487.0,38.471401490909095,43.58056
488.0,33.725,33.725
489.0,34.15670822727272,35.42778
490.0,34.44379503311258,35.102779999999996
491.0,34.4631148,35.09445
492.0,33.68366381502891,34.17223
493.0,35.14518316923077,36.17223
494.0,33.60690562711864,35.12778
495.0,33.797052678571426,33.98611
496.0,33.82580842105263,33.98611
497.0,35.47531397820163,36.508340000000004
498.0,34.57913448051948,35.15278
499.0,36.04516072702332,38.275009999999995
500.0,33.59688,33.633340000000004
501.0,34.82614824053452,36.42778
502.0,35.78674856584094,38.325
503.0,36.759333834080714,38.94723
504.0,36.8465994893617,38.26112
505.0,35.24572935037274,35.83612
506.0,35.71260422319475,38.58056
507.0,34.059384672131145,34.39167
508.0,35.80965678502879,38.6
509.0,34.11845916666666,34.613890000000005
510.0,33.67611514285714,33.977779999999996
511.0,33.54666999999999,33.58889
512.0,35.71617902654867,36.66945
513.0,33.85826283405172,34.07778
514.0,33.778892923076924,34.07778
515.0,34.69710534526854,37.28334
516.0,35.932797257019445,37.31945
517.0,37.69385589531681,39.847229999999996
518.0,33.84584434554974,34.280559999999994
519.0,33.868210722891575,34.08611
520.0,34.41734982532751,35.54445
521.0,33.821118734177205,34.07778
522.0,34.99446428434198,36.54445
523.0,35.94209322147651,36.825
524.0,36.62981057053942,38.89167
525.0,35.164023317683885,36.30556
526.0,36.936362327790974,39.26112
527.0,35.44578745508982,37.45834
528.0,34.54022994708994,35.227779999999996
529.0,37.24855921985816,39.96389
530.0,35.52421044703595,35.90278
531.0,34.102793000000005,34.43056
532.0,33.738349770114944,34.04723
533.0,33.897746562500004,34.21111
534.0,35.431593723404255,37.91111
535.0,35.309582454106284,39.383340000000004
536.0,35.14906044871795,36.26945
537.0,35.56585272222222,37.488890000000005
538.0,34.465015427728616,35.57778
539.0,35.34867791397849,36.55278
540.0,34.546228152492674,35.81667
541.0,35.991626970588236,38.83334
542.0,35.148768260869566,35.98056
543.0,33.71843486486486,33.86945
544.0,33.74650844827586,34.008340000000004
545.0,35.00729934343435,37.508340000000004
546.0,36.68255724971231,38.51667
547.0,34.32553113879004,36.233340000000005
548.0,34.59479093495935,37.125
549.0,33.605771153846156,33.67223
550.0,33.63719902439024,33.78611
551.0,34.86564265895954,35.68056
552.0,35.98362766029247,38.80278
553.0,34.17068806451613,35.733340000000005
554.0,36.5211747165992,38.39723
555.0,33.58962315789474,33.655559999999994
557.0,36.20509209039548,41.93612
558.0,34.13033006896552,34.70278
559.0,37.81834083333334,40.19445
560.0,34.84369544757034,36.008340000000004
561.0,36.06430392935983,36.65278
562.0,34.942423342105265,35.54445
563.0,34.28761917030568,35.17778
564.0,35.07012120567376,36.905559999999994
565.0,33.99111979338843,34.40834
566.0,33.55834,33.55834
567.0,34.06934264916468,34.54167
568.0,34.35812824999999,35.14445
569.0,33.6277559375,33.733340000000005
570.0,33.9776156716418,34.375
571.0,33.61131499999999,33.70278
572.0,33.91762105263158,34.55834
573.0,33.98409794642857,34.825
574.0,33.59629999999999,33.66389
575.0,34.421209297597045,37.10556
576.0,34.21850485436893,34.58334
577.0,34.07910674911661,35.325
578.0,33.778655925925925,34.04723
579.0,34.788852751196174,36.17223
580.0,35.01417486979167,36.0
581.0,36.69106216,38.79723
582.0,35.414344514563105,37.44167
583.0,35.90099091690544,36.905559999999994
584.0,35.01062340136054,36.130559999999996
585.0,35.3732189781022,36.48056
586.0,34.95385152,36.988890000000005
587.0,34.725832526636225,36.64167
588.0,33.69660225,33.77778
589.0,35.44282082822086,37.55278
590.0,33.69007829268292,33.775009999999995
591.0,35.03656713615024,37.14445
592.0,33.566009523809534,33.59445
593.0,34.21030292207792,35.01945
594.0,33.694089569892476,34.0
595.0,33.62993587467363,34.28889
596.0,33.89072298578199,34.31389
597.0,33.83516058370044,34.972229999999996
598.0,33.63139314285714,34.008340000000004
599.0,33.53611,33.53611
600.0,33.847051888111885,34.43889
601.0,34.070434556213016,34.50278
602.0,33.794332335329344,34.08611
603.0,33.55561849462365,33.66389
604.0,33.65503286173634,33.977779999999996
605.0,33.6459775,33.733340000000005
606.0,33.587273333333336,33.68612
607.0,33.7227967027027,34.30556
608.0,33.72178467811159,34.23611
609.0,33.54618375,33.56389
610.0,33.851076827586205,34.23611
611.0,33.78143678947369,34.09445
612.0,33.57106833333333,33.64167
613.0,33.83062930538922,34.68056
614.0,33.96959913232104,34.67223
615.0,33.6827697080292,34.025009999999995
616.0,33.614255217391296,33.70278
617.0,33.870296525423726,34.03889
618.0,33.633207990196084,34.19445
619.0,33.63579639344262,33.74723
620.0,33.73943871794872,34.08611
621.0,33.51364371428572,33.83889
622.0,33.612824230769235,33.80834
623.0,33.96656390476191,34.227779999999996
624.0,33.3219862962963,33.650009999999995
625.0,33.6427815,33.78611
626.0,34.233661315789476,35.06945
627.0,34.02943628626693,34.613890000000005
628.0,33.606913658536584,33.76945
629.0,33.91369346405229,34.42223
630.0,34.13447347402597,34.93056
631.0,33.65913575342466,33.8
632.0,33.893387818181814,34.16389
633.0,33.496144722222226,33.55
634.0,33.54445,33.54445
635.0,33.58636329608939,34.1
636.0,33.68067413223141,34.11111
637.0,33.94445949612403,34.36945
638.0,33.71533321100918,34.23611
639.0,33.903178519793464,34.45556
640.0,33.84353978593272,34.11667
641.0,33.541669090909096,33.57223
642.0,33.63636357142857,33.977779999999996
643.0,33.64583681818181,33.977779999999996
644.0,33.8248978111588,33.96945
645.0,33.50266299145299,33.847229999999996
646.0,33.573963125,33.68612
647.0,33.97286865671641,34.825
648.0,33.59605684210527,33.70278
649.0,33.99857208899876,35.655559999999994
650.0,33.62122866197183,34.01667
651.0,33.62477945945946,33.76945
652.0,33.61852291666666,33.733340000000005
653.0,33.76248493036211,34.352779999999996
654.0,33.675129999999996,33.81667
655.0,33.49850865384615,33.8
656.0,33.978595358255454,34.575
657.0,33.53194666666666,33.55834
658.0,34.09321195121951,34.53611
659.0,34.117874493783305,34.74445
660.0,33.54154627802691,33.82223
661.0,33.55778445783132,33.655559999999994
662.0,33.520142954545456,33.56389
663.0,33.54340989010989,33.650009999999995
664.0,33.58570518518518,33.74723
665.0,33.53611,33.53611
666.0,33.94318240506329,34.23611
667.0,33.87897238095238,34.11667
668.0,33.51755637681159,33.655559999999994
669.0,33.739319018404906,33.95556
670.0,34.25417070422535,34.71945
671.0,33.56319714285714,33.61111
672.0,34.21732421568627,34.95556
673.0,33.83690764890282,35.02778
674.0,33.72411089285714,33.91667
675.0,33.73944591397849,34.07223
676.0,33.58881949735449,34.31389
677.0,33.52227711656442,33.71667
678.0,33.53611,33.53611
679.0,33.57898913043478,33.67223
680.0,34.15047698782961,34.8
681.0,33.907189812206575,34.44723
682.0,33.34378502487562,33.94723
683.0,33.66794386904762,33.93056
684.0,33.95956500853242,34.74445
685.0,33.788549220338986,34.897220000000004
686.0,34.11742818181818,34.60556
687.0,33.99023037037037,34.83334
688.0,33.54530230769231,33.58056
689.0,33.66221057692308,33.94723
690.0,33.554632222222224,33.58056
691.0,33.92094367117117,34.905559999999994
692.0,33.53773959183673,33.64167
693.0,33.57448275,33.67223
694.0,34.05231166051661,34.76667
695.0,33.54009679245283,33.58056
696.0,33.505906458333335,33.55
697.0,34.05535993535116,36.383340000000004
698.0,33.8139996705163,34.147220000000004
699.0,33.79536054945055,33.95556
700.0,33.53224945652174,33.58889
701.0,34.089344510807734,35.01945
702.0,33.74127090014064,34.477779999999996
703.0,34.175616451456904,35.13612
704.0,33.96773365628043,34.24167
705.0,33.63674396226415,33.725
706.0,33.63222282894736,33.79445
707.0,33.76163323595506,34.34445
708.0,33.78142481918002,34.11111
709.0,33.84266178423236,34.630559999999996
710.0,34.42281421176471,34.6
711.0,33.690681034482765,33.89167
712.0,34.21981235770528,34.988890000000005
713.0,33.60598971830986,33.71667
714.0,33.98881393124066,35.12778
715.0,33.5982268,33.67223
716.0,33.60381775423729,33.90834
717.0,33.90483417197452,34.53611
718.0,33.46705021052632,33.625
719.0,33.600119375,33.725
720.0,34.410150139808685,35.92223
721.0,33.521608333333326,33.56389
722.0,34.021071971830985,34.42223
723.0,33.97092520346898,35.25278
724.0,34.550515864661655,35.88612
725.0,33.94396198711063,34.63889
726.0,33.815378139534886,34.09445
727.0,33.9344113897281,34.81667
728.0,34.18875256926952,35.18612
729.0,33.97731268398268,34.488890000000005
730.0,33.71278180952381,34.400009999999995
731.0,34.41793736156352,35.24445
732.0,33.64395882352942,33.80834
733.0,33.49979393939394,33.655559999999994
734.0,34.00551957446808,34.34445
735.0,33.96787657894737,34.36945
736.0,34.000539869848154,34.70278
737.0,33.638448,33.83889
738.0,33.70722646153846,33.82223
739.0,33.48650232558139,33.68056
740.0,34.191421182336185,35.16945
741.0,33.72910229508197,33.90834
742.0,33.892382319999996,34.60556
743.0,34.17106156743621,34.977779999999996
744.0,34.010954177777776,34.56667
745.0,33.557054615384615,33.59445
746.0,33.890707804232804,34.29723
747.0,33.96755392550143,34.727779999999996
748.0,33.76777811188812,33.99167
749.0,34.35851188976378,34.85
750.0,33.83903836363636,34.33611
751.0,33.98348051724138,34.56667
752.0,33.67494146067416,33.977779999999996
753.0,33.76102118644068,33.92223
754.0,34.191527657142856,34.83334
755.0,33.640281428571434,33.70278
756.0,33.85983201086957,34.81667
757.0,34.15324190184049,34.85
758.0,33.78974048022599,34.613890000000005
759.0,33.95652536231883,34.383340000000004
760.0,33.58056,33.58056
761.0,33.926421793103444,34.31389
762.0,33.993927187500006,34.472229999999996
763.0,33.85308681690142,34.488890000000005
764.0,33.5416015,34.133340000000004
765.0,33.86503920634921,34.21945
766.0,33.97275823157895,35.11111
767.0,33.741336034482764,34.18612
768.0,33.9853304784689,34.383340000000004
769.0,33.87176525862069,35.37778
770.0,33.55,33.56389
771.0,34.276765954692564,35.11945
772.0,34.081432428571425,34.75
773.0,34.26062079754602,35.57778
774.0,34.20370749354005,35.45278
775.0,33.63766764705882,33.78611
776.0,33.83018090909092,34.31389
777.0,33.778267500000005,33.977779999999996
778.0,35.41877047105562,36.66111
779.0,34.23174615023475,34.972229999999996
780.0,34.05894006578947,34.71945
781.0,33.84138860759493,34.14167
782.0,33.703155865384616,34.825
783.0,34.33579927991887,35.758340000000004
784.0,33.70959477611941,34.91389
785.0,33.57103714285714,33.650009999999995
786.0,33.7836995652174,34.09445
787.0,33.69384928104575,34.52778
788.0,34.02825070422535,34.383340000000004
789.0,34.02619794392523,34.78334
790.0,34.28995578125,35.07778
791.0,34.0010591,34.227779999999996
792.0,35.177379495504496,36.66945
793.0,34.98474597849462,36.70556
794.0,34.08316085714286,34.69445
795.0,33.50320769230769,33.54445
796.0,35.21303697318008,38.21667
797.0,33.480914883720935,33.87778
798.0,35.902408317929755,38.37223
799.0,35.190995659397714,36.93334
800.0,33.40328303278689,33.650009999999995
801.0,33.585188518518514,33.69445
802.0,33.545142500000004,33.57223
803.0,33.66940929577464,33.81667
804.0,35.070127311411994,35.41111
805.0,35.07114358370152,36.01667
806.0,33.715583913043474,33.87778
807.0,34.70055652222222,36.5
808.0,35.006642342487886,37.05278
809.0,35.1278278576181,37.57778
810.0,35.77002125,37.130559999999996
811.0,34.13475076923077,34.71111
812.0,34.53096473829201,35.68889
813.0,34.19592326446281,36.375
814.0,35.23330404761906,36.43612
815.0,33.942897554744526,34.85
816.0,33.48104246376811,33.900009999999995
817.0,34.42346642857142,35.14445
818.0,33.97623,34.68056
819.0,34.33308454545455,35.11945
820.0,33.83667983050847,34.030559999999994
821.0,36.23822239001189,39.33334
822.0,35.389769201520906,36.79723
823.0,33.94747266666666,34.875
824.0,34.113968108108104,34.44723
825.0,34.46257750511248,36.41111
826.0,37.13104118613139,39.43056
827.0,35.32859593984963,36.92223
828.0,33.9713521319797,35.23611
829.0,33.54445,33.54445
830.0,34.13630484810127,35.40278
831.0,33.646167777777784,33.85556
832.0,34.93386421461898,36.008340000000004
833.0,33.90490845360825,34.70278
834.0,33.749665121951224,34.008340000000004
835.0,33.774185410447764,34.147220000000004
836.0,37.19067445652174,39.77778
837.0,34.06281913711584,35.02778
838.0,34.63994819617623,36.58889
839.0,34.318552951807234,35.05278
840.0,33.914897659574464,34.280559999999994
841.0,33.52274882352941,34.29723
842.0,33.5187525,33.53611
843.0,33.57361375,33.633340000000004
844.0,34.23009017777778,35.16111
845.0,33.812555555555555,34.08611
846.0,33.657011420454545,33.80834
847.0,33.83536843537415,34.133340000000004
848.0,33.6556931724138,33.83889
849.0,33.720636289308175,34.04723
850.0,34.541399233449475,35.36945
851.0,33.69465407407407,33.86945
852.0,35.25487434883721,37.28334
853.0,34.68002065060241,35.80834
854.0,33.93816553846154,34.19445
855.0,34.43621721590909,35.03611
856.0,35.843917335907335,37.83334
857.0,35.50970070818071,37.41389
858.0,33.76605277777779,33.977779999999996
859.0,35.4250274741784,37.852779999999996
860.0,35.03763949704142,37.03334
861.0,35.38565325062035,36.44167
862.0,35.49900446369087,37.2
863.0,34.19614931952663,34.96389
864.0,33.8331398816568,34.125
865.0,34.130919999999996,34.49445
866.0,35.004489070631976,37.20834
867.0,34.8083590520079,36.51667
868.0,33.540279999999996,33.54445
869.0,33.53981833333333,33.55
870.0,33.569953636363635,33.61111
871.0,34.763126063348416,35.51945
872.0,33.57223,33.57223
873.0,35.83892798982188,37.07778
874.0,33.725194383561636,33.86945
875.0,33.85216444444444,34.08611
876.0,33.69272647887324,34.07223
877.0,34.02285322580646,34.39167
878.0,34.860216875000006,37.56389
879.0,34.7509601948052,36.025009999999995
880.0,33.61091146341463,33.68612
881.0,33.7003992,33.90834
882.0,33.85102387755102,34.1
883.0,34.802583584521386,36.26112
884.0,34.84503286561265,35.93056
885.0,34.63428893861893,35.46112
886.0,34.57331139072847,35.53611
887.0,34.55454716101695,35.758340000000004
888.0,33.93214653061224,34.488890000000005
889.0,34.36761567375887,34.93056
890.0,34.87138269512195,36.60556
891.0,34.6986371657754,35.29445
892.0,33.865554070351756,34.07778
893.0,36.24998368131868,38.64723
894.0,34.44661320960699,35.16111
895.0,33.46748,33.56389
896.0,33.99003673202614,34.62223
900.0,34.12256303030303,34.93056
911.0,33.58474761904762,33.78611
912.0,33.527973103448275,33.64167
930.0,34.52598888888888,35.79167
931.0,35.123771795918366,36.55278
932.0,34.39967105633803,35.04445
933.0,35.48107337570622,37.39445
934.0,33.55491846153846,33.59445
935.0,33.72543788,34.280559999999994
936.0,34.14180465621231,35.24445
937.0,34.0355580362117,35.96389
938.0,34.194610510948905,35.12778
939.0,35.21567811688312,35.972229999999996
940.0,34.79504591715976,36.383340000000004
941.0,34.89546867469879,35.78334
942.0,34.6975268,36.347229999999996
943.0,33.748435,33.83889
944.0,33.97131577586207,34.30556
945.0,34.82622378378378,36.03334
946.0,34.12830966942148,34.655559999999994
947.0,33.56241133333333,33.61111
948.0,33.561392999999995,33.625
949.0,34.18171628472223,34.6
950.0,33.64238913793105,34.62223
951.0,33.991386530612246,34.32778
952.0,34.946207971918874,37.20834
953.0,34.73342637096774,35.86945
954.0,36.509654743083004,39.030559999999994
963.0,34.09802917355372,34.41667
964.0,33.942399375,34.227779999999996
965.0,34.20307574509804,34.83334
966.0,33.91833047337278,34.45556
967.0,33.920142500000004,34.32778
968.0,35.087799806338026,36.71389
969.0,33.5743075,33.633340000000004
970.0,33.61397285714286,33.69445
971.0,35.017607034883724,36.102779999999996
974.0,35.66187774621212,36.988890000000005
975.0,34.820984356060606,36.99723
976.0,35.259866397306396,37.06945
977.0,36.55527136929461,38.67223
978.0,34.53117844594595,35.11111
979.0,33.6243586307054,34.30556
980.0,35.03903003802282,36.11111
981.0,36.26705695652174,38.125
982.0,36.51003670731708,39.06112
983.0,33.557378620689654,33.61945
984.0,33.694404523809524,34.11667
985.0,34.78950256097561,35.733340000000005
986.0,35.18571308928572,36.75
987.0,34.88295673003802,35.44445
988.0,34.0323927,34.383340000000004
989.0,33.765100869565224,33.91667
1002.0,34.091670648854965,35.17778
1003.0,34.320640597826085,34.825
1004.0,33.863817702702704,34.155559999999994
1005.0,33.58547791666667,33.655559999999994
1006.0,34.52996937823834,35.34445
1007.0,34.77545490974729,35.40278
1008.0,35.19245460580913,36.92223
1009.0,33.92821081818182,34.630559999999996
1010.0,36.01327506627393,39.71389
1011.0,33.80834,33.80834
1012.0,34.34370742028985,34.99445
1013.0,34.95454141361257,35.90278
1014.0,34.99939084415584,36.96945
1015.0,37.18986909420289,39.472229999999996
1016.0,33.53136342105263,34.55
1017.0,33.60631818181818,33.70278
1018.0,35.05845822141561,37.49723
1019.0,37.148022407002195,40.70278
1020.0,34.7812733126935,37.26389
1021.0,37.11710897959183,39.03611
1022.0,33.517782,33.54445
1023.0,34.69861439759036,35.68056
1024.0,34.20070952978056,34.85
1025.0,37.1202398185118,39.21389
1026.0,34.23836588235294,34.74445
1027.0,34.24087397058823,34.93056
1028.0,33.60523235294117,33.71667
1029.0,35.76166958579882,39.11111
1030.0,34.28638466019417,34.76112
1031.0,35.65013377604166,37.11667
1034.0,35.216590625,36.375
1035.0,34.35862486338798,34.94723
1036.0,35.65460767605634,36.858340000000005
1037.0,35.560122327868854,36.44723
1038.0,35.279719469496015,36.5
1039.0,33.974897721518985,34.21945
1040.0,33.882238125,34.07223
1041.0,34.688118961748636,35.37778
1042.0,33.67341634920635,33.86945
1043.0,35.11994218120805,37.488890000000005
1044.0,35.32809163763066,36.91389
1045.0,34.82195501742161,35.53611
1046.0,34.55665498269896,35.01945
1047.0,34.6176325698324,35.16945
1048.0,33.74735809523809,33.94723
1049.0,33.79725764044944,33.93056
1050.0,34.22064534482759,34.79167
1051.0,34.87814021021021,35.63889
1052.0,36.44218,37.65278
1053.0,33.54405142857143,33.61111
1060.0,34.93455875,35.96389
1061.0,33.555396470588235,33.70834
1112.0,33.54175796875,34.53611
1113.0,34.387324814814825,34.81667
1114.0,33.539169,33.55834
1115.0,33.6557325,33.77778
1116.0,33.51179581632653,33.82223
1117.0,33.60963533333334,33.68612
1118.0,34.004084336283185,34.20278
1119.0,33.59696095238095,33.650009999999995
1120.0,34.007869156626505,34.58334
1121.0,34.20410780645161,35.12778
1122.0,33.687387916666665,33.87778
1123.0,34.21860228571428,35.01389
1124.0,33.855429375,34.030559999999994
1125.0,33.98711479999999,34.280559999999994
1126.0,34.43936875232775,35.94723
1127.0,33.723708333333335,33.900009999999995
1128.0,34.01417681818182,34.39167
1129.0,34.62450336936937,36.11945
1130.0,33.95982394366197,34.275009999999995
1131.0,34.16175470886076,34.63889
1132.0,33.78969461538462,33.93056
1133.0,33.71608578947369,33.83889
1134.0,34.03667784810126,34.70278
1135.0,34.17505332142858,34.58334
1136.0,34.25217782608696,35.23611
1137.0,34.60628766260163,35.775009999999995
1138.0,33.503255319148934,33.625
1139.0,34.57996247933884,35.613890000000005
1140.0,33.44863803278689,34.04723
1141.0,34.71022795811518,36.64167
1142.0,35.36744322580645,37.81112
1143.0,33.91727817204301,34.75
1144.0,34.10857976190476,34.727779999999996
1145.0,33.53611,33.53611
1146.0,33.779643956043955,33.98611
1147.0,34.121053311688314,34.34445
1148.0,33.62491266666667,33.71667
1149.0,33.85379587301587,34.11111
1150.0,35.13956533972126,37.68612
1151.0,35.877088598290605,37.49723
1152.0,34.35099168888889,34.94723
1153.0,35.902632172351886,37.988890000000005
1154.0,35.284631420454545,36.727779999999996
1155.0,35.081405120967744,36.5
1156.0,33.5990496875,33.755559999999996
1157.0,33.713770294117644,33.89167
